fist,0.6679311394691467,0.5489665269851685,-3.573078402041574e-07,0.6271275281906128,0.5353935956954956,-0.01881115324795246,0.587842583656311,0.476948618888855,-0.021818289533257484,0.5696940422058105,0.41309934854507446,-0.02354428917169571,0.581163763999939,0.3681231141090393,-0.019967349246144295,0.6045162081718445,0.41278234124183655,0.0023448739666491747,0.59760981798172,0.3758891224861145,-0.014440520666539669,0.6069772839546204,0.4341695010662079,-0.01807481236755848,0.6099775433540344,0.43421316146850586,-0.018849585205316544,0.6306216716766357,0.40636852383613586,0.004049327224493027,0.6248414516448975,0.3749721050262451,-0.016869768500328064,0.6304977536201477,0.446961909532547,-0.016065523028373718,0.6331334114074707,0.4380957782268524,-0.00935583095997572,0.6550989151000977,0.40649890899658203,0.00042668101377785206,0.6527118682861328,0.3898654580116272,-0.02202606201171875,0.6536462306976318,0.4558153748512268,-0.013614865019917488,0.6558725237846375,0.44461899995803833,-0.0016809707740321755,0.6808332800865173,0.40716418623924255,-0.005062066949903965,0.6758095026016235,0.3996403217315674,-0.014952397905290127,0.6738078594207764,0.4456532597541809,-0.008083422668278217,0.676528811454773,0.4437800943851471,-3.755379293579608e-05
fist,0.6678037643432617,0.5461581349372864,-3.513885644679249e-07,0.6275779008865356,0.5339024066925049,-0.01947694644331932,0.5880979895591736,0.4763690233230591,-0.022614458575844765,0.5698978304862976,0.4123896658420563,-0.024308720603585243,0.5808579325675964,0.36759066581726074,-0.02075146697461605,0.6040967702865601,0.41074973344802856,0.0018967518117278814,0.5977362990379333,0.3755234479904175,-0.015146372839808464,0.606865406036377,0.43319427967071533,-0.018991868942975998,0.6097801327705383,0.43236345052719116,-0.019926749169826508,0.6302521824836731,0.40435704588890076,0.003907126374542713,0.6249828934669495,0.3739049732685089,-0.017504502087831497,0.6303660273551941,0.44591665267944336,-0.01687038317322731,0.6329638957977295,0.43637362122535706,-0.010184272192418575,0.6545702219009399,0.4043770134449005,0.0004965063999406993,0.6530314683914185,0.38794705271720886,-0.02244565635919571,0.6536092162132263,0.45418640971183777,-0.014254219830036163,0.655650794506073,0.4425784945487976,-0.0023802302312105894,0.6801109313964844,0.4046999514102936,-0.004849971737712622,0.6760799288749695,0.39845073223114014,-0.015236658975481987,0.6737227439880371,0.44481411576271057,-0.008867512457072735,0.6760205626487732,0.4421980082988739,-0.0011249654926359653
fist,0.668018102645874,0.5429215431213379,-3.558444916507142e-07,0.6283149719238281,0.531868040561676,-0.01821581833064556,0.5887596607208252,0.47435837984085083,-0.020740028470754623,0.5709946751594543,0.40991929173469543,-0.02223006822168827,0.5817549228668213,0.36608007550239563,-0.01873575709760189,0.6039037108421326,0.41026049852371216,0.0033607857767492533,0.5984869003295898,0.37353432178497314,-0.013616728596389294,0.6075757741928101,0.4304121136665344,-0.017657967284321785,0.6103389859199524,0.431466668844223,-0.018622981384396553,0.629817008972168,0.40377235412597656,0.004656500648707151,0.6251816749572754,0.37264111638069153,-0.016485707834362984,0.6306551694869995,0.4440937340259552,-0.016122303903102875,0.632579505443573,0.43533027172088623,-0.009593465365469456,0.6541481614112854,0.40338122844696045,0.0006077711586840451,0.6528719067573547,0.3867296576499939,-0.022189654409885406,0.6536617875099182,0.45232364535331726,-0.014221704564988613,0.6548929810523987,0.44138938188552856,-0.0025021599140018225,0.6798318028450012,0.4033902585506439,-0.005280294921249151,0.6759265661239624,0.39654242992401123,-0.015791961923241615,0.6737744808197021,0.4427323639392853,-0.009387670084834099,0.6757394075393677,0.44083091616630554,-0.0015585962682962418
fist,0.6681027412414551,0.5399479866027832,-3.4915595392703835e-07,0.6285423040390015,0.528451681137085,-0.018709808588027954,0.5894985795021057,0.4705660939216614,-0.021522795781493187,0.5717337131500244,0.4072020351886749,-0.023229273036122322,0.5822051167488098,0.3645358681678772,-0.0201274361461401,0.6044571995735168,0.40551137924194336,0.0023802409414201975,0.5994201302528381,0.37048277258872986,-0.015056786127388477,0.6079890131950378,0.427435040473938,-0.019647015258669853,0.6110126972198486,0.4283371865749359,-0.02097025327384472,0.630779504776001,0.39978814125061035,0.003715620609000325,0.6259092092514038,0.3699687719345093,-0.01765790954232216,0.6307597160339355,0.4415072500705719,-0.017465511336922646,0.6335378885269165,0.43253859877586365,-0.01106115523725748,0.6554354429244995,0.4005889594554901,-0.00029809254920110106,0.6537174582481384,0.3840097188949585,-0.02308513969182968,0.6537984013557434,0.4498191177845001,-0.014940614812076092,0.6558716297149658,0.43880364298820496,-0.00313638080842793,0.6811380386352539,0.40203049778938293,-0.006218655966222286,0.6767157316207886,0.3950766921043396,-0.01668255589902401,0.6742282509803772,0.4409862756729126,-0.010092227719724178,0.6769459247589111,0.438785195350647,-0.0021379722747951746
fist,0.669086754322052,0.5368692874908447,-3.3792019848988275e-07,0.6300726532936096,0.5240195989608765,-0.018549904227256775,0.5920994877815247,0.46703851222991943,-0.021817326545715332,0.5740901231765747,0.4033161401748657,-0.023997345939278603,0.5855016708374023,0.36030086874961853,-0.021410642191767693,0.6082106828689575,0.4047071933746338,0.0019879236351698637,0.6031883955001831,0.3697529137134552,-0.014803572557866573,0.611039400100708,0.42519599199295044,-0.01900351792573929,0.6139724254608154,0.42584726214408875,-0.020365770906209946,0.6340257525444031,0.39866670966148376,0.003315289970487356,0.6288876533508301,0.3689907491207123,-0.017450422048568726,0.6329140067100525,0.43884289264678955,-0.01721925288438797,0.6353919506072998,0.4301716387271881,-0.01124641578644514,0.6582962274551392,0.3998529016971588,-0.0005439064698293805,0.6555503606796265,0.38247931003570557,-0.02285475842654705,0.6550668478012085,0.4471449553966522,-0.014688932336866856,0.656847357749939,0.43661797046661377,-0.003169933333992958,0.6837033033370972,0.401868611574173,-0.006252385675907135,0.6781720519065857,0.3946846127510071,-0.016699204221367836,0.6752904653549194,0.4390254318714142,-0.010355492122471333,0.6778554320335388,0.43637022376060486,-0.0027598957531154156
fist,0.6693093180656433,0.5346532464027405,-3.4047863550767943e-07,0.6307458281517029,0.5241014957427979,-0.018243325874209404,0.5927005410194397,0.4667103886604309,-0.020928354933857918,0.5755720734596252,0.40233346819877625,-0.02245071530342102,0.5877387523651123,0.36124348640441895,-0.019117670133709908,0.6095454692840576,0.40577733516693115,0.0019858188461512327,0.6037019491195679,0.36880019307136536,-0.015059007331728935,0.6108216643333435,0.42412492632865906,-0.019209442660212517,0.6135883927345276,0.4260913133621216,-0.02023763209581375,0.6349194645881653,0.4008031487464905,0.0034502260386943817,0.6293657422065735,0.3686487376689911,-0.017521388828754425,0.6330965757369995,0.438242644071579,-0.017031310126185417,0.6358242034912109,0.4309389591217041,-0.010529755614697933,0.6586800217628479,0.40177077054977417,-0.0003058765723835677,0.6558389663696289,0.3834664523601532,-0.023013468831777573,0.6556261777877808,0.44770848751068115,-0.015166714787483215,0.6578584909439087,0.4375092685222626,-0.0034714308567345142,0.6840732097625732,0.40269291400909424,-0.005833132658153772,0.6786308288574219,0.39393213391304016,-0.016374865546822548,0.6759137511253357,0.43796977400779724,-0.010148848406970501,0.67877197265625,0.4354902505874634,-0.0024536126293241978
fist,0.6705886721611023,0.5340436697006226,-3.4543040783319157e-07,0.6326954364776611,0.5255783796310425,-0.018741607666015625,0.5945913791656494,0.46833643317222595,-0.021489085629582405,0.5775555372238159,0.4045032262802124,-0.023028459399938583,0.5890650749206543,0.36287611722946167,-0.01964154839515686,0.6101651787757874,0.40377217531204224,0.002136590424925089,0.6039093136787415,0.3695131838321686,-0.014896289445459843,0.6111430525779724,0.42491787672042847,-0.01928154192864895,0.6143909692764282,0.4255385994911194,-0.020555375143885612,0.6353375911712646,0.3986881971359253,0.003932942170649767,0.6289055347442627,0.36999741196632385,-0.016833661124110222,0.6329654455184937,0.4397208094596863,-0.0162942074239254,0.6364437937736511,0.4305281341075897,-0.009888128377497196,0.6592320203781128,0.39939090609550476,0.000409567030146718,0.6552081108093262,0.3828020393848419,-0.021829716861248016,0.6551154255867004,0.44779860973358154,-0.01344278920441866,0.6581961512565613,0.4368212819099426,-0.0016311884392052889,0.684453547000885,0.39993953704833984,-0.005035800859332085,0.6779342293739319,0.3932349681854248,-0.01530501525849104,0.674994707107544,0.4383336305618286,-0.008965631946921349,0.6785012483596802,0.43531617522239685,-0.0012875733664259315
fist,0.6698518395423889,0.5329230427742004,-3.298140143215278e-07,0.63416588306427,0.5294437408447266,-0.019786173477768898,0.5993162393569946,0.47259098291397095,-0.02411007136106491,0.5893396735191345,0.4080067574977875,-0.027156127616763115,0.6032781600952148,0.3781068027019501,-0.0259389691054821,0.6115498542785645,0.4044903516769409,-0.001523538725450635,0.6058198809623718,0.3676079213619232,-0.021668439731001854,0.6101830005645752,0.42011359333992004,-0.027943579480051994,0.6121412515640259,0.42549511790275574,-0.029080906882882118,0.6362663507461548,0.40169015526771545,0.0007740999571979046,0.6302145719528198,0.3722801208496094,-0.02179206721484661,0.6329482197761536,0.43990328907966614,-0.02182093635201454,0.6350516080856323,0.43175986409187317,-0.014789513312280178,0.6594706773757935,0.40213829278945923,-0.0023484218399971724,0.6544145941734314,0.38414010405540466,-0.026176173239946365,0.6539049744606018,0.44867512583732605,-0.018790382891893387,0.6561013460159302,0.43900060653686523,-0.006718923803418875,0.6836072206497192,0.40158674120903015,-0.007403195835649967,0.6753733158111572,0.3919728994369507,-0.01820940338075161,0.6730258464813232,0.4360714554786682,-0.011948940344154835,0.6769827008247375,0.4348386526107788,-0.0037411218509078026
fist,0.6713536977767944,0.5377936363220215,-2.79228942190457e-07,0.6365228891372681,0.5232303738594055,-0.012545566074550152,0.6039488911628723,0.46677371859550476,-0.016896449029445648,0.609836220741272,0.4044923782348633,-0.022052042186260223,0.6388064622879028,0.3876307010650635,-0.02380022034049034,0.6114014387130737,0.4154796898365021,0.0009338567615486681,0.5984959602355957,0.3787705600261688,-0.020467590540647507,0.6101818680763245,0.42435139417648315,-0.029134072363376617,0.6184484958648682,0.43517783284187317,-0.031677886843681335,0.6346186995506287,0.4023211896419525,-0.0011454197810962796,0.625560462474823,0.37068331241607666,-0.023686479777097702,0.6330218315124512,0.4290820360183716,-0.024470431730151176,0.637244462966919,0.4325772225856781,-0.01785479299724102,0.6577917337417603,0.3995925784111023,-0.007947493344545364,0.6536949276924133,0.3884983956813812,-0.029315968975424767,0.6561979055404663,0.4474189579486847,-0.02260037139058113,0.6577323079109192,0.44778624176979065,-0.011051107197999954,0.6828607320785522,0.4018557667732239,-0.016461143270134926,0.6762372851371765,0.39510810375213623,-0.02482706867158413,0.6750929951667786,0.4356362521648407,-0.018405495211482048,0.677476704120636,0.4394664168357849,-0.01036930549889803
fist,0.6730241179466248,0.5400689840316772,-2.819792257469089e-07,0.6388446092605591,0.5273587107658386,-0.012261259369552135,0.6045445799827576,0.4700590968132019,-0.015593981370329857,0.6083506941795349,0.4089934229850769,-0.019699443131685257,0.6374830007553101,0.39812013506889343,-0.02049468830227852,0.6114597320556641,0.41665658354759216,0.002208617515861988,0.5994441509246826,0.38199669122695923,-0.01753961481153965,0.6118103265762329,0.42659568786621094,-0.025242475792765617,0.6188724637031555,0.4365743100643158,-0.027486449107527733,0.6346626877784729,0.40272071957588196,0.00020759052131325006,0.6260495185852051,0.3723520040512085,-0.021022187545895576,0.634414792060852,0.4285210967063904,-0.021590305492281914,0.6373633146286011,0.431096613407135,-0.014982547610998154,0.6579809784889221,0.3997159004211426,-0.0064178393222391605,0.6545901298522949,0.39086031913757324,-0.02695503644645214,0.6581519246101379,0.4485588073730469,-0.020885055884718895,0.658385157585144,0.4481045603752136,-0.009984849020838737,0.6831566691398621,0.4020373821258545,-0.014712607488036156,0.6768552660942078,0.39740878343582153,-0.022807510569691658,0.6766785979270935,0.4378439784049988,-0.016851671040058136,0.6783528327941895,0.44111329317092896,-0.009306740015745163
fist,0.6736170053482056,0.5413031578063965,-2.699285062135459e-07,0.639002799987793,0.5271058082580566,-0.01178096141666174,0.6045458316802979,0.4711092412471771,-0.014938434585928917,0.6079525351524353,0.4131726026535034,-0.0189374890178442,0.6375471949577332,0.4026736319065094,-0.01973874121904373,0.6102787256240845,0.42067664861679077,0.0031340220011770725,0.5989664793014526,0.3865511119365692,-0.01609712652862072,0.6120209097862244,0.4297242760658264,-0.023916536942124367,0.6191526055335999,0.4403471350669861,-0.026232551783323288,0.6333810091018677,0.40667471289634705,0.0010464792139828205,0.6255329251289368,0.3756464421749115,-0.01962507888674736,0.6349220871925354,0.43117374181747437,-0.02065344899892807,0.6382656693458557,0.4356311559677124,-0.01443577092140913,0.6570122838020325,0.4028673768043518,-0.005542841274291277,0.6544696688652039,0.39383465051651,-0.02547948993742466,0.6583521366119385,0.4508896470069885,-0.02000902220606804,0.6584005951881409,0.45176219940185547,-0.009579591453075409,0.6823975443840027,0.4044417142868042,-0.01370937004685402,0.6759700179100037,0.4004795551300049,-0.021052440628409386,0.6759893894195557,0.44104912877082825,-0.014873777516186237,0.6774606108665466,0.4453096389770508,-0.007308900821954012
fist,0.6748278737068176,0.5425987243652344,-2.691671738830337e-07,0.6394098997116089,0.53105628490448,-0.012433629482984543,0.6041328310966492,0.47607770562171936,-0.01619742438197136,0.6081404089927673,0.4180592894554138,-0.020657971501350403,0.6383149027824402,0.41103336215019226,-0.021957214921712875,0.6085602045059204,0.417010635137558,0.00289383577182889,0.5991986989974976,0.3894197642803192,-0.016839290037751198,0.6127569079399109,0.43242523074150085,-0.025398366153240204,0.6200677156448364,0.4427642226219177,-0.028371606022119522,0.6320545673370361,0.40252333879470825,0.0007741296431049705,0.6252627372741699,0.3792648911476135,-0.020299136638641357,0.634886622428894,0.435828298330307,-0.02175486646592617,0.637809157371521,0.439071387052536,-0.015939969569444656,0.6558697819709778,0.39943763613700867,-0.006004015449434519,0.65431147813797,0.3938753604888916,-0.026001963764429092,0.6580657958984375,0.45172712206840515,-0.02102413959801197,0.6575759053230286,0.45193585753440857,-0.011128449812531471,0.6811755299568176,0.4021417498588562,-0.014490054920315742,0.6753728985786438,0.40506511926651,-0.021943945437669754,0.674732506275177,0.445828378200531,-0.01650124415755272,0.6755578517913818,0.4480923116207123,-0.00955484714359045
fist,0.6748587489128113,0.5430790781974792,-2.6563245114630263e-07,0.63934725522995,0.5309128761291504,-0.012486058287322521,0.6042187809944153,0.47657978534698486,-0.016420651227235794,0.6081400513648987,0.4186452031135559,-0.020993471145629883,0.6385073661804199,0.41080379486083984,-0.02236345037817955,0.608397364616394,0.4166877865791321,0.0027006883174180984,0.5991188287734985,0.39002737402915955,-0.017088662832975388,0.6128515601158142,0.4327341914176941,-0.025737155228853226,0.620351254940033,0.4421728253364563,-0.028815211728215218,0.6319829821586609,0.402488112449646,0.000591364863794297,0.6250385046005249,0.3799423575401306,-0.020316440612077713,0.6346850991249084,0.43643105030059814,-0.021630501374602318,0.6377333998680115,0.43881478905677795,-0.01586456224322319,0.6559321284294128,0.39970770478248596,-0.0061849080957472324,0.6537768244743347,0.3934668004512787,-0.02610972337424755,0.6577364802360535,0.45137256383895874,-0.020837508141994476,0.6577422022819519,0.45114898681640625,-0.010824187658727169,0.681404173374176,0.4026733934879303,-0.014682008884847164,0.6751085519790649,0.4048358201980591,-0.02214309386909008,0.6743724942207336,0.4457719326019287,-0.016539355739951134,0.6754781007766724,0.4481145441532135,-0.009488515555858612
